Serial_number:
1024481
Project ID:
CWS_2014
Location:
NFY
Level
UNIT: m
Offset: 0.000000 m
Altitude: 715.000000 m
Temperature
UNIT: Deg C
Date,Time,ms,Level,Temperature
2015/07/30,07:30:00,0,-8.6382,0
2015/07/30,07:45:00,0,-8.6384,0
2015/07/30,08:00:00,0,-8.6389,0
2015/07/30,08:15:00,0,-8.6398,0
2015/07/30,08:30:00,0,-8.6390,0
2015/07/30,08:45:00,0,-8.6392,0
2015/07/30,09:00:00,0,-8.6378,0
2015/07/30,09:15:00,0,-8.6386,0
2015/07/30,09:30:00,0,-8.6389,0
2015/07/30,09:45:00,0,-8.6385,0
2015/07/30,10:00:00,0,-8.6383,0
2015/07/30,10:15:00,0,-8.6385,0
2015/07/30,10:30:00,0,-8.6386,0
2015/07/30,10:45:00,0,-8.6388,0
2015/07/30,11:00:00,0,-8.6380,0
2015/07/30,11:15:00,0,-8.6377,0
2015/07/30,11:30:00,0,-8.6366,0
2015/07/30,11:45:00,0,-8.6369,0
2015/07/30,12:00:00,0,-8.6368,0
2015/07/30,12:15:00,0,-8.6361,0
2015/07/30,12:30:00,0,-8.6370,0
2015/07/30,12:45:00,0,-8.6365,0
2015/07/30,13:00:00,0,-8.6352,0
2015/07/30,13:15:00,0,-8.6342,0
2015/07/30,13:30:00,0,-8.6323,0
2015/07/30,13:45:00,0,-8.6329,0
2015/07/30,14:00:00,0,-8.6321,0
2015/07/30,14:15:00,0,-8.6330,0
2015/07/30,14:30:00,0,-8.6311,0
2015/07/30,14:45:00,0,-8.6319,0
2015/07/30,15:00:00,0,-8.6310,0
2015/07/30,15:15:00,0,-8.6302,0
2015/07/30,15:30:00,0,-8.6305,0
2015/07/30,15:45:00,0,-8.6297,0
2015/07/30,16:00:00,0,-8.6285,0
2015/07/30,16:15:00,0,-8.6288,0
2015/07/30,16:30:00,0,-8.6291,0
2015/07/30,16:45:00,0,-8.6302,0
2015/07/30,17:00:00,0,-8.6297,0
2015/07/30,17:15:00,0,-8.6304,0
2015/07/30,17:30:00,0,-8.6293,0
2015/07/30,17:45:00,0,-8.6299,0
2015/07/30,18:00:00,0,-8.6272,0
2015/07/30,18:15:00,0,-8.6290,0
2015/07/30,18:30:00,0,-8.6292,0
2015/07/30,18:45:00,0,-8.6287,0
2015/07/30,19:00:00,0,-8.6289,0
2015/07/30,19:15:00,0,-8.6274,0
2015/07/30,19:30:00,0,-8.6287,0
2015/07/30,19:45:00,0,-8.6294,0
2015/07/30,20:00:00,0,-8.6287,0
2015/07/30,20:15:00,0,-8.6286,0
2015/07/30,20:30:00,0,-8.6288,0
2015/07/30,20:45:00,0,-8.6289,0
2015/07/30,21:00:00,0,-8.6281,0
2015/07/30,21:15:00,0,-8.6288,0
2015/07/30,21:30:00,0,-8.6290,0
2015/07/30,21:45:00,0,-8.6280,0
2015/07/30,22:00:00,0,-8.6284,0
2015/07/30,22:15:00,0,-8.6290,0
2015/07/30,22:30:00,0,-8.6283,0
2015/07/30,22:45:00,0,-8.6286,0
2015/07/30,23:00:00,0,-8.6275,0
2015/07/30,23:15:00,0,-8.6273,0
2015/07/30,23:30:00,0,-8.6283,0
2015/07/30,23:45:00,0,-8.6281,0
2015/07/31,00:00:00,0,-8.6280,0
2015/07/31,00:15:00,0,-8.6280,0
2015/07/31,00:30:00,0,-8.6287,0
2015/07/31,00:45:00,0,-8.6289,0
2015/07/31,01:00:00,0,-8.6290,0
2015/07/31,01:15:00,0,-8.6292,0
2015/07/31,01:30:00,0,-8.6292,0
2015/07/31,01:45:00,0,-8.6296,0
2015/07/31,02:00:00,0,-8.6292,0
2015/07/31,02:15:00,0,-8.6296,0
2015/07/31,02:30:00,0,-8.6303,0
2015/07/31,02:45:00,0,-8.6301,0
2015/07/31,03:00:00,0,-8.6309,0
2015/07/31,03:15:00,0,-8.6308,0
2015/07/31,03:30:00,0,-8.6307,0
2015/07/31,03:45:00,0,-8.6309,0
2015/07/31,04:00:00,0,-8.6307,0
2015/07/31,04:15:00,0,-8.6308,0
2015/07/31,04:30:00,0,-8.6306,0
2015/07/31,04:45:00,0,-8.6310,0
2015/07/31,05:00:00,0,-8.6312,0
2015/07/31,05:15:00,0,-8.6320,0
2015/07/31,05:30:00,0,-8.6323,0
2015/07/31,05:45:00,0,-8.6322,0
2015/07/31,06:00:00,0,-8.6322,0
2015/07/31,06:15:00,0,-8.6329,0
2015/07/31,06:30:00,0,-8.6323,0
2015/07/31,06:45:00,0,-8.6330,0
2015/07/31,07:00:00,0,-8.6336,0
2015/07/31,07:15:00,0,-8.6329,0
2015/07/31,07:30:00,0,-8.6335,0
2015/07/31,07:45:00,0,-8.6337,0
2015/07/31,08:00:00,0,-8.6331,0
2015/07/31,08:15:00,0,-8.6340,0
2015/07/31,08:30:00,0,-8.6338,0
2015/07/31,08:45:00,0,-8.6344,0
2015/07/31,09:00:00,0,-8.6339,0
2015/07/31,09:15:00,0,-8.6352,0
2015/07/31,09:30:00,0,-8.6353,0
2015/07/31,09:45:00,0,-8.6343,0
2015/07/31,10:00:00,0,-8.6338,0
2015/07/31,10:15:00,0,-8.6346,0
2015/07/31,10:30:00,0,-8.6341,0
2015/07/31,10:45:00,0,-8.6337,0
2015/07/31,11:00:00,0,-8.6335,0
2015/07/31,11:15:00,0,-8.6335,0
2015/07/31,11:30:00,0,-8.6334,0
2015/07/31,11:45:00,0,-8.6324,0
2015/07/31,12:00:00,0,-8.6315,0
2015/07/31,12:15:00,0,-8.6304,0
2015/07/31,12:30:00,0,-8.6313,0
2015/07/31,12:45:00,0,-8.6293,0
2015/07/31,13:00:00,0,-8.6289,0
2015/07/31,13:15:00,0,-8.6287,0
2015/07/31,13:30:00,0,-8.6294,0
2015/07/31,13:45:00,0,-8.6302,0
2015/07/31,14:00:00,0,-8.6306,0
2015/07/31,14:15:00,0,-8.6301,0
2015/07/31,14:30:00,0,-8.6280,0
2015/07/31,14:45:00,0,-8.6298,0
2015/07/31,15:00:00,0,-8.6283,0
2015/07/31,15:15:00,0,-8.6302,0
2015/07/31,15:30:00,0,-8.6279,0
2015/07/31,15:45:00,0,-8.6249,0
2015/07/31,16:00:00,0,-8.6273,0
2015/07/31,16:15:00,0,-8.6263,0
2015/07/31,16:30:00,0,-8.6273,0
2015/07/31,16:45:00,0,-8.6272,0
2015/07/31,17:00:00,0,-8.6273,0
2015/07/31,17:15:00,0,-8.6259,0
2015/07/31,17:30:00,0,-8.6256,0
2015/07/31,17:45:00,0,-8.6266,0
2015/07/31,18:00:00,0,-8.6272,0
2015/07/31,18:15:00,0,-8.6252,0
2015/07/31,18:30:00,0,-8.6256,0
2015/07/31,18:45:00,0,-8.6250,0
2015/07/31,19:00:00,0,-8.6253,0
2015/07/31,19:15:00,0,-8.6241,0
2015/07/31,19:30:00,0,-8.6235,0
2015/07/31,19:45:00,0,-8.6219,0
2015/07/31,20:00:00,0,-8.6217,0
2015/07/31,20:15:00,0,-8.6209,0
2015/07/31,20:30:00,0,-8.6213,0
2015/07/31,20:45:00,0,-8.6213,0
2015/07/31,21:00:00,0,-8.6208,0
2015/07/31,21:15:00,0,-8.6205,0
2015/07/31,21:30:00,0,-8.6202,0
2015/07/31,21:45:00,0,-8.6196,0
2015/07/31,22:00:00,0,-8.6207,0
2015/07/31,22:15:00,0,-8.6208,0
2015/07/31,22:30:00,0,-8.6206,0
2015/07/31,22:45:00,0,-8.6199,0
2015/07/31,23:00:00,0,-8.6210,0
2015/07/31,23:15:00,0,-8.6200,0
2015/07/31,23:30:00,0,-8.6195,0
2015/07/31,23:45:00,0,-8.6188,0
2015/08/01,00:00:00,0,-8.6196,0
2015/08/01,00:15:00,0,-8.6189,0
2015/08/01,00:30:00,0,-8.6199,0
2015/08/01,00:45:00,0,-8.6202,0
2015/08/01,01:00:00,0,-8.6202,0
2015/08/01,01:15:00,0,-8.6202,0
2015/08/01,01:30:00,0,-8.6200,0
2015/08/01,01:45:00,0,-8.6206,0
2015/08/01,02:00:00,0,-8.6207,0
2015/08/01,02:15:00,0,-8.6210,0
2015/08/01,02:30:00,0,-8.6201,0
2015/08/01,02:45:00,0,-8.6213,0
2015/08/01,03:00:00,0,-8.6218,0
2015/08/01,03:15:00,0,-8.6219,0
2015/08/01,03:30:00,0,-8.6219,0
2015/08/01,03:45:00,0,-8.6198,0
2015/08/01,04:00:00,0,-8.6209,0
2015/08/01,04:15:00,0,-8.6218,0
2015/08/01,04:30:00,0,-8.6222,0
2015/08/01,04:45:00,0,-8.6214,0
2015/08/01,05:00:00,0,-8.6230,0
2015/08/01,05:15:00,0,-8.6219,0
2015/08/01,05:30:00,0,-8.6230,0
2015/08/01,05:45:00,0,-8.6238,0
2015/08/01,06:00:00,0,-8.6221,0
2015/08/01,06:15:00,0,-8.6232,0
2015/08/01,06:30:00,0,-8.6220,0
2015/08/01,06:45:00,0,-8.6227,0
2015/08/01,07:00:00,0,-8.6219,0
2015/08/01,07:15:00,0,-8.6215,0
2015/08/01,07:30:00,0,-8.6232,0
2015/08/01,07:45:00,0,-8.6212,0
2015/08/01,08:00:00,0,-8.6238,0
2015/08/01,08:15:00,0,-8.6228,0
2015/08/01,08:30:00,0,-8.6220,0
2015/08/01,08:45:00,0,-8.6227,0
2015/08/01,09:00:00,0,-8.6221,0
2015/08/01,09:15:00,0,-8.6212,0
2015/08/01,09:30:00,0,-8.6230,0
2015/08/01,09:45:00,0,-8.6221,0
2015/08/01,10:00:00,0,-8.6220,0
2015/08/01,10:15:00,0,-8.6213,0
2015/08/01,10:30:00,0,-8.6211,0
2015/08/01,10:45:00,0,-8.6200,0
2015/08/01,11:00:00,0,-8.6203,0
2015/08/01,11:15:00,0,-8.6190,0
2015/08/01,11:30:00,0,-8.6190,0
2015/08/01,11:45:00,0,-8.6209,0
2015/08/01,12:00:00,0,-8.6186,0
2015/08/01,12:15:00,0,-8.6182,0
2015/08/01,12:30:00,0,-8.6170,0
2015/08/01,12:45:00,0,-8.6187,0
2015/08/01,13:00:00,0,-8.6185,0
2015/08/01,13:15:00,0,-8.6174,0
2015/08/01,13:30:00,0,-8.6145,0
2015/08/01,13:45:00,0,-8.6153,0
2015/08/01,14:00:00,0,-8.6146,0
2015/08/01,14:15:00,0,-8.6167,0
2015/08/01,14:30:00,0,-8.6148,0
2015/08/01,14:45:00,0,-8.6166,0
2015/08/01,15:00:00,0,-8.6123,0
2015/08/01,15:15:00,0,-8.6092,0
2015/08/01,15:30:00,0,-8.6120,0
2015/08/01,15:45:00,0,-8.6143,0
2015/08/01,16:00:00,0,-8.6122,0
2015/08/01,16:15:00,0,-8.6125,0
2015/08/01,16:30:00,0,-8.6107,0
2015/08/01,16:45:00,0,-8.6125,0
2015/08/01,17:00:00,0,-8.6119,0
2015/08/01,17:15:00,0,-8.6088,0
2015/08/01,17:30:00,0,-8.6116,0
2015/08/01,17:45:00,0,-8.6136,0
2015/08/01,18:00:00,0,-8.6126,0
2015/08/01,18:15:00,0,-8.6134,0
2015/08/01,18:30:00,0,-8.6123,0
2015/08/01,18:45:00,0,-8.6148,0
2015/08/01,19:00:00,0,-8.6149,0
2015/08/01,19:15:00,0,-8.6135,0
2015/08/01,19:30:00,0,-8.6140,0
2015/08/01,19:45:00,0,-8.6138,0
2015/08/01,20:00:00,0,-8.6167,0
2015/08/01,20:15:00,0,-8.6156,0
2015/08/01,20:30:00,0,-8.6148,0
2015/08/01,20:45:00,0,-8.6174,0
2015/08/01,21:00:00,0,-8.6171,0
2015/08/01,21:15:00,0,-8.6175,0
2015/08/01,21:30:00,0,-8.6170,0
2015/08/01,21:45:00,0,-8.6207,0
2015/08/01,22:00:00,0,-8.6175,0
2015/08/01,22:15:00,0,-8.6195,0
2015/08/01,22:30:00,0,-8.6202,0
2015/08/01,22:45:00,0,-8.6202,0
2015/08/01,23:00:00,0,-8.6219,0
2015/08/01,23:15:00,0,-8.6218,0
2015/08/01,23:30:00,0,-8.6197,0
2015/08/01,23:45:00,0,-8.6207,0
2015/08/02,00:00:00,0,-8.6230,0
2015/08/02,00:15:00,0,-8.6232,0
2015/08/02,00:30:00,0,-8.6243,0
2015/08/02,00:45:00,0,-8.6245,0
2015/08/02,01:00:00,0,-8.6246,0
2015/08/02,01:15:00,0,-8.6257,0
2015/08/02,01:30:00,0,-8.6209,0
2015/08/02,01:45:00,0,-8.6219,0
2015/08/02,02:00:00,0,-8.6226,0
2015/08/02,02:15:00,0,-8.6243,0
2015/08/02,02:30:00,0,-8.6249,0
2015/08/02,02:45:00,0,-8.6269,0
2015/08/02,03:00:00,0,-8.6278,0
2015/08/02,03:15:00,0,-8.6266,0
2015/08/02,03:30:00,0,-8.6280,0
2015/08/02,03:45:00,0,-8.6283,0
2015/08/02,04:00:00,0,-8.6273,0
2015/08/02,04:15:00,0,-8.6290,0
2015/08/02,04:30:00,0,-8.6314,0
2015/08/02,04:45:00,0,-8.6297,0
2015/08/02,05:00:00,0,-8.6301,0
2015/08/02,05:15:00,0,-8.6294,0
2015/08/02,05:30:00,0,-8.6307,0
2015/08/02,05:45:00,0,-8.6303,0
2015/08/02,06:00:00,0,-8.6284,0
2015/08/02,06:15:00,0,-8.6287,0
2015/08/02,06:30:00,0,-8.6284,0
2015/08/02,06:45:00,0,-8.6274,0
2015/08/02,07:00:00,0,-8.6278,0
2015/08/02,07:15:00,0,-8.6280,0
2015/08/02,07:30:00,0,-8.6268,0
2015/08/02,07:45:00,0,-8.6274,0
2015/08/02,08:00:00,0,-8.6276,0
2015/08/02,08:15:00,0,-8.6265,0
2015/08/02,08:30:00,0,-8.6260,0
2015/08/02,08:45:00,0,-8.6255,0
2015/08/02,09:00:00,0,-8.6254,0
2015/08/02,09:15:00,0,-8.6263,0
2015/08/02,09:30:00,0,-8.6254,0
2015/08/02,09:45:00,0,-8.6255,0
2015/08/02,10:00:00,0,-8.6256,0
2015/08/02,10:15:00,0,-8.6257,0
2015/08/02,10:30:00,0,-8.6242,0
2015/08/02,10:45:00,0,-8.6233,0
2015/08/02,11:00:00,0,-8.6225,0
2015/08/02,11:15:00,0,-8.6211,0
2015/08/02,11:30:00,0,-8.6204,0
2015/08/02,11:45:00,0,-8.6180,0
2015/08/02,12:00:00,0,-8.6187,0
2015/08/02,12:15:00,0,-8.6172,0
2015/08/02,12:30:00,0,-8.6169,0
2015/08/02,12:45:00,0,-8.6178,0
2015/08/02,13:00:00,0,-8.6175,0
2015/08/02,13:15:00,0,-8.6169,0
2015/08/02,13:30:00,0,-8.6169,0
2015/08/02,13:45:00,0,-8.6170,0
2015/08/02,14:00:00,0,-8.6167,0
2015/08/02,14:15:00,0,-8.6169,0
2015/08/02,14:30:00,0,-8.6174,0
2015/08/02,14:45:00,0,-8.6147,0
2015/08/02,15:00:00,0,-8.6164,0
2015/08/02,15:15:00,0,-8.6134,0
2015/08/02,15:30:00,0,-8.6102,0
2015/08/02,15:45:00,0,-8.6092,0
2015/08/02,16:00:00,0,-8.6076,0
2015/08/02,16:15:00,0,-8.6064,0
2015/08/02,16:30:00,0,-8.6060,0
2015/08/02,16:45:00,0,-8.6089,0
2015/08/02,17:00:00,0,-8.6086,0
2015/08/02,17:15:00,0,-8.6099,0
2015/08/02,17:30:00,0,-8.6067,0
2015/08/02,17:45:00,0,-8.6079,0
2015/08/02,18:00:00,0,-8.6075,0
2015/08/02,18:15:00,0,-8.6059,0
2015/08/02,18:30:00,0,-8.6077,0
2015/08/02,18:45:00,0,-8.6053,0
2015/08/02,19:00:00,0,-8.6067,0
2015/08/02,19:15:00,0,-8.6051,0
2015/08/02,19:30:00,0,-8.6047,0
2015/08/02,19:45:00,0,-8.6056,0
2015/08/02,20:00:00,0,-8.6042,0
2015/08/02,20:15:00,0,-8.6034,0
2015/08/02,20:30:00,0,-8.6032,0
2015/08/02,20:45:00,0,-8.6027,0
2015/08/02,21:00:00,0,-8.6022,0
2015/08/02,21:15:00,0,-8.6033,0
2015/08/02,21:30:00,0,-8.6040,0
2015/08/02,21:45:00,0,-8.6036,0
2015/08/02,22:00:00,0,-8.6023,0
2015/08/02,22:15:00,0,-8.6033,0
2015/08/02,22:30:00,0,-8.6024,0
2015/08/02,22:45:00,0,-8.6054,0
2015/08/02,23:00:00,0,-8.6039,0
2015/08/02,23:15:00,0,-8.6052,0
2015/08/02,23:30:00,0,-8.6059,0
2015/08/02,23:45:00,0,-8.6048,0
2015/08/03,00:00:00,0,-8.6065,0
2015/08/03,00:15:00,0,-8.6082,0
2015/08/03,00:30:00,0,-8.6094,0
2015/08/03,00:45:00,0,-8.6106,0
2015/08/03,01:00:00,0,-8.6118,0
2015/08/03,01:15:00,0,-8.6111,0
2015/08/03,01:30:00,0,-8.6123,0
2015/08/03,01:45:00,0,-8.6117,0
2015/08/03,02:00:00,0,-8.6132,0
2015/08/03,02:15:00,0,-8.6116,0
2015/08/03,02:30:00,0,-8.6133,0
2015/08/03,02:45:00,0,-8.6133,0
2015/08/03,03:00:00,0,-8.6149,0
2015/08/03,03:15:00,0,-8.6142,0
2015/08/03,03:30:00,0,-8.6140,0
2015/08/03,03:45:00,0,-8.6136,0
2015/08/03,04:00:00,0,-8.6139,0
2015/08/03,04:15:00,0,-8.6144,0
2015/08/03,04:30:00,0,-8.6145,0
2015/08/03,04:45:00,0,-8.6129,0
2015/08/03,05:00:00,0,-8.6154,0
2015/08/03,05:15:00,0,-8.6155,0
2015/08/03,05:30:00,0,-8.6150,0
2015/08/03,05:45:00,0,-8.6141,0
2015/08/03,06:00:00,0,-8.6167,0
2015/08/03,06:15:00,0,-8.6167,0
2015/08/03,06:30:00,0,-8.6168,0
2015/08/03,06:45:00,0,-8.6164,0
2015/08/03,07:00:00,0,-8.6161,0
2015/08/03,07:15:00,0,-8.6170,0
2015/08/03,07:30:00,0,-8.6164,0
2015/08/03,07:45:00,0,-8.6162,0
2015/08/03,08:00:00,0,-8.6154,0
2015/08/03,08:15:00,0,-8.6169,0
2015/08/03,08:30:00,0,-8.6153,0
2015/08/03,08:45:00,0,-8.6157,0
2015/08/03,09:00:00,0,-8.6141,0
2015/08/03,09:15:00,0,-8.6170,0
2015/08/03,09:30:00,0,-8.6160,0
2015/08/03,09:45:00,0,-8.6148,0
2015/08/03,10:00:00,0,-8.6137,0
2015/08/03,10:15:00,0,-8.6165,0
2015/08/03,10:30:00,0,-8.6165,0
2015/08/03,10:45:00,0,-8.6158,0
2015/08/03,11:00:00,0,-8.6162,0
2015/08/03,11:15:00,0,-8.6130,0
2015/08/03,11:30:00,0,-8.6137,0
2015/08/03,11:45:00,0,-8.6139,0
2015/08/03,12:00:00,0,-8.6144,0
2015/08/03,12:15:00,0,-8.6144,0
2015/08/03,12:30:00,0,-8.6132,0
2015/08/03,12:45:00,0,-8.6139,0
2015/08/03,13:00:00,0,-8.6150,0
2015/08/03,13:15:00,0,-8.6134,0
2015/08/03,13:30:00,0,-8.6132,0
2015/08/03,13:45:00,0,-8.6124,0
2015/08/03,14:00:00,0,-8.6104,0
2015/08/03,14:15:00,0,-8.6088,0
2015/08/03,14:30:00,0,-8.6134,0
2015/08/03,14:45:00,0,-8.6118,0
2015/08/03,15:00:00,0,-8.6113,0
2015/08/03,15:15:00,0,-8.6111,0
2015/08/03,15:30:00,0,-8.6101,0
2015/08/03,15:45:00,0,-8.6111,0
2015/08/03,16:00:00,0,-8.6109,0
2015/08/03,16:15:00,0,-8.6117,0
2015/08/03,16:30:00,0,-8.6127,0
2015/08/03,16:45:00,0,-8.6139,0
2015/08/03,17:00:00,0,-8.6108,0
2015/08/03,17:15:00,0,-8.6126,0
2015/08/03,17:30:00,0,-8.6126,0
2015/08/03,17:45:00,0,-8.6132,0
2015/08/03,18:00:00,0,-8.6136,0
2015/08/03,18:15:00,0,-8.6116,0
2015/08/03,18:30:00,0,-8.6129,0
2015/08/03,18:45:00,0,-8.6134,0
2015/08/03,19:00:00,0,-8.6134,0
2015/08/03,19:15:00,0,-8.6111,0
2015/08/03,19:30:00,0,-8.6146,0
2015/08/03,19:45:00,0,-8.6118,0
2015/08/03,20:00:00,0,-8.6136,0
2015/08/03,20:15:00,0,-8.6125,0
2015/08/03,20:30:00,0,-8.6133,0
2015/08/03,20:45:00,0,-8.6165,0
2015/08/03,21:00:00,0,-8.6152,0
2015/08/03,21:15:00,0,-8.6162,0
2015/08/03,21:30:00,0,-8.6141,0
2015/08/03,21:45:00,0,-8.6163,0
2015/08/03,22:00:00,0,-8.6151,0
2015/08/03,22:15:00,0,-8.6168,0
2015/08/03,22:30:00,0,-8.6157,0
2015/08/03,22:45:00,0,-8.6170,0
2015/08/03,23:00:00,0,-8.6175,0
2015/08/03,23:15:00,0,-8.6181,0
2015/08/03,23:30:00,0,-8.6171,0
2015/08/03,23:45:00,0,-8.6182,0
2015/08/04,00:00:00,0,-8.6170,0
2015/08/04,00:15:00,0,-8.6176,0
2015/08/04,00:30:00,0,-8.6178,0
2015/08/04,00:45:00,0,-8.6191,0
2015/08/04,01:00:00,0,-8.6183,0
2015/08/04,01:15:00,0,-8.6206,0
2015/08/04,01:30:00,0,-8.6218,0
2015/08/04,01:45:00,0,-8.6205,0
2015/08/04,02:00:00,0,-8.6211,0
2015/08/04,02:15:00,0,-8.6206,0
2015/08/04,02:30:00,0,-8.6213,0
2015/08/04,02:45:00,0,-8.6215,0
2015/08/04,03:00:00,0,-8.6217,0
2015/08/04,03:15:00,0,-8.6226,0
2015/08/04,03:30:00,0,-8.6243,0
2015/08/04,03:45:00,0,-8.6220,0
2015/08/04,04:00:00,0,-8.6206,0
2015/08/04,04:15:00,0,-8.6213,0
2015/08/04,04:30:00,0,-8.6221,0
2015/08/04,04:45:00,0,-8.6233,0
2015/08/04,05:00:00,0,-8.6219,0
2015/08/04,05:15:00,0,-8.6231,0
2015/08/04,05:30:00,0,-8.6232,0
2015/08/04,05:45:00,0,-8.6229,0
2015/08/04,06:00:00,0,-8.6197,0
2015/08/04,06:15:00,0,-8.6210,0
2015/08/04,06:30:00,0,-8.6216,0
2015/08/04,06:45:00,0,-8.6233,0
2015/08/04,07:00:00,0,-8.6240,0
2015/08/04,07:15:00,0,-8.6236,0
2015/08/04,07:30:00,0,-8.6234,0
2015/08/04,07:45:00,0,-8.6226,0
2015/08/04,08:00:00,0,-8.6216,0
2015/08/04,08:15:00,0,-8.6239,0
2015/08/04,08:30:00,0,-8.6211,0
2015/08/04,08:45:00,0,-8.6230,0
2015/08/04,09:00:00,0,-8.6204,0
2015/08/04,09:15:00,0,-8.6221,0
2015/08/04,09:30:00,0,-8.6214,0
2015/08/04,09:45:00,0,-8.6218,0
2015/08/04,10:00:00,0,-8.6227,0
2015/08/04,10:15:00,0,-8.6231,0
2015/08/04,10:30:00,0,-8.6216,0
2015/08/04,10:45:00,0,-8.6217,0
2015/08/04,11:00:00,0,-8.6196,0
2015/08/04,11:15:00,0,-8.6211,0
2015/08/04,11:30:00,0,-8.6204,0
2015/08/04,11:45:00,0,-8.6192,0
2015/08/04,12:00:00,0,-8.6193,0
2015/08/04,12:15:00,0,-8.6203,0
2015/08/04,12:30:00,0,-8.6200,0
2015/08/04,12:45:00,0,-8.6200,0
2015/08/04,13:00:00,0,-8.6202,0
2015/08/04,13:15:00,0,-8.6193,0
2015/08/04,13:30:00,0,-8.6202,0
2015/08/04,13:45:00,0,-8.6198,0
2015/08/04,14:00:00,0,-8.6202,0
2015/08/04,14:15:00,0,-8.6207,0
2015/08/04,14:30:00,0,-8.6211,0
2015/08/04,14:45:00,0,-8.6197,0
2015/08/04,15:00:00,0,-8.6196,0
2015/08/04,15:15:00,0,-8.6195,0
2015/08/04,15:30:00,0,-8.6199,0
2015/08/04,15:45:00,0,-8.6191,0
2015/08/04,16:00:00,0,-8.6198,0
2015/08/04,16:15:00,0,-8.6195,0
2015/08/04,16:30:00,0,-8.6199,0
2015/08/04,16:45:00,0,-8.6204,0
2015/08/04,17:00:00,0,-8.6192,0
2015/08/04,17:15:00,0,-8.6192,0
2015/08/04,17:30:00,0,-8.6206,0
2015/08/04,17:45:00,0,-8.6184,0
2015/08/04,18:00:00,0,-8.6205,0
2015/08/04,18:15:00,0,-8.6177,0
2015/08/04,18:30:00,0,-8.6191,0
2015/08/04,18:45:00,0,-8.6190,0
2015/08/04,19:00:00,0,-8.6191,0
2015/08/04,19:15:00,0,-8.6198,0
2015/08/04,19:30:00,0,-8.6204,0
2015/08/04,19:45:00,0,-8.6204,0
2015/08/04,20:00:00,0,-8.6205,0
2015/08/04,20:15:00,0,-8.6196,0
2015/08/04,20:30:00,0,-8.6199,0
2015/08/04,20:45:00,0,-8.6195,0
2015/08/04,21:00:00,0,-8.6205,0
2015/08/04,21:15:00,0,-8.6220,0
2015/08/04,21:30:00,0,-8.6224,0
2015/08/04,21:45:00,0,-8.6226,0
2015/08/04,22:00:00,0,-8.6220,0
2015/08/04,22:15:00,0,-8.6223,0
2015/08/04,22:30:00,0,-8.6233,0
2015/08/04,22:45:00,0,-8.6226,0
2015/08/04,23:00:00,0,-8.6216,0
2015/08/04,23:15:00,0,-8.6229,0
2015/08/04,23:30:00,0,-8.6226,0
2015/08/04,23:45:00,0,-8.6237,0
2015/08/05,00:00:00,0,-8.6240,0
2015/08/05,00:15:00,0,-8.6233,0
2015/08/05,00:30:00,0,-8.6246,0
2015/08/05,00:45:00,0,-8.6249,0
2015/08/05,01:00:00,0,-8.6245,0
2015/08/05,01:15:00,0,-8.6261,0
2015/08/05,01:30:00,0,-8.6250,0
2015/08/05,01:45:00,0,-8.6259,0
2015/08/05,02:00:00,0,-8.6236,0
2015/08/05,02:15:00,0,-8.6247,0
2015/08/05,02:30:00,0,-8.6250,0
2015/08/05,02:45:00,0,-8.6247,0
2015/08/05,03:00:00,0,-8.6242,0
2015/08/05,03:15:00,0,-8.6264,0
2015/08/05,03:30:00,0,-8.6252,0
2015/08/05,03:45:00,0,-8.6246,0
2015/08/05,04:00:00,0,-8.6260,0
2015/08/05,04:15:00,0,-8.6253,0
2015/08/05,04:30:00,0,-8.6260,0
2015/08/05,04:45:00,0,-8.6245,0
2015/08/05,05:00:00,0,-8.6252,0
2015/08/05,05:15:00,0,-8.6253,0
2015/08/05,05:30:00,0,-8.6253,0
2015/08/05,05:45:00,0,-8.6249,0
2015/08/05,06:00:00,0,-8.6260,0
2015/08/05,06:15:00,0,-8.6260,0
2015/08/05,06:30:00,0,-8.6266,0
2015/08/05,06:45:00,0,-8.6262,0
2015/08/05,07:00:00,0,-8.6254,0
2015/08/05,07:15:00,0,-8.6251,0
2015/08/05,07:30:00,0,-8.6272,0
2015/08/05,07:45:00,0,-8.6247,0
2015/08/05,08:00:00,0,-8.6258,0
2015/08/05,08:15:00,0,-8.6252,0
2015/08/05,08:30:00,0,-8.6246,0
2015/08/05,08:45:00,0,-8.6261,0
2015/08/05,09:00:00,0,-8.6241,0
2015/08/05,09:15:00,0,-8.6262,0
2015/08/05,09:30:00,0,-8.6260,0
2015/08/05,09:45:00,0,-8.6254,0
2015/08/05,10:00:00,0,-8.6267,0
2015/08/05,10:15:00,0,-8.6249,0
2015/08/05,10:30:00,0,-8.6250,0
2015/08/05,10:45:00,0,-8.6247,0
2015/08/05,11:00:00,0,-8.6239,0
2015/08/05,11:15:00,0,-8.6244,0
2015/08/05,11:30:00,0,-8.6240,0
2015/08/05,11:45:00,0,-8.6245,0
2015/08/05,12:00:00,0,-8.6230,0
2015/08/05,12:15:00,0,-8.6230,0
2015/08/05,12:30:00,0,-8.6244,0
2015/08/05,12:45:00,0,-8.6223,0
2015/08/05,13:00:00,0,-8.6223,0
2015/08/05,13:15:00,0,-8.6232,0
2015/08/05,13:30:00,0,-8.6231,0
2015/08/05,13:45:00,0,-8.6227,0
2015/08/05,14:00:00,0,-8.6183,0
2015/08/05,14:15:00,0,-8.6210,0
