"x","y","Presence","Group"
295.944330596748,63.534793114909,3,"C"
289.686146375171,3.04987215029801,4,"C"
289.686146375171,10.5866920244916,4,"C"
289.686146375171,73.7005934026229,4,"C"
334.648229835783,3.04987215029801,4,"C"
334.648229835783,10.5866920244916,4,"C"
334.648229835783,73.7005934026229,4,"C"
287.087610743168,3.04987215029801,4,"C"
287.087610743168,10.5866920244916,4,"C"
287.087610743168,73.7005934026229,4,"C"
311.347459610489,20.901022456281,252,"C"
311.347459610489,31.1895750082989,252,"C"
311.347459610489,-229.73366139726,252,"C"
302.1197995983,20.901022456281,252,"C"
302.1197995983,31.1895750082989,252,"C"
302.1197995983,-229.73366139726,252,"C"
337.298637458122,20.901022456281,252,"C"
337.298637458122,31.1895750082989,252,"C"
337.298637458122,-229.73366139726,252,"C"
308.926003909252,43.5870558900658,251,"C"
308.926003909252,65.980886113024,251,"C"
308.926003909252,-114.046489868785,251,"C"
213.301235959135,43.5870558900658,251,"C"
213.301235959135,65.980886113024,251,"C"
213.301235959135,-114.046489868785,251,"C"
315.072563677097,43.5870558900658,251,"C"
315.072563677097,65.980886113024,251,"C"
315.072563677097,-114.046489868785,251,"C"
327.686976835741,26.9794447590719,251,"C"
327.686976835741,41.2623931452335,251,"C"
327.686976835741,110.73035080289,251,"C"
293.437918230667,26.9794447590719,251,"C"
293.437918230667,41.2623931452335,251,"C"
293.437918230667,110.73035080289,251,"C"
264.700149320503,26.9794447590719,251,"C"
264.700149320503,41.2623931452335,251,"C"
264.700149320503,110.73035080289,251,"C"
145.690953739075,5.04377033562708,252,"C"
145.690953739075,-41.0654325314007,252,"C"
145.690953739075,275.053729744318,252,"C"
131.732639354347,5.04377033562708,252,"C"
131.732639354347,-41.0654325314007,252,"C"
131.732639354347,275.053729744318,252,"C"
-20.4143568339418,5.04377033562708,252,"C"
-20.4143568339418,-41.0654325314007,252,"C"
-20.4143568339418,275.053729744318,252,"C"
122.465989884124,28.4990750934807,253,"C"
122.465989884124,16.1997348527878,253,"C"
122.465989884124,162.675956794747,253,"C"
166.770890475268,28.4990750934807,253,"C"
166.770890475268,16.1997348527878,253,"C"
166.770890475268,162.675956794747,253,"C"
141.256207452363,28.4990750934807,253,"C"
141.256207452363,16.1997348527878,253,"C"
141.256207452363,162.675956794747,253,"C"
125.132392890502,45.716845629288,246,"C"
125.132392890502,48.3647734037321,246,"C"
125.132392890502,175.612289327043,246,"C"
60.3911081669761,45.716845629288,246,"C"
60.3911081669761,48.3647734037321,246,"C"
60.3911081669761,175.612289327043,246,"C"
244.89963397634,45.716845629288,246,"C"
244.89963397634,48.3647734037321,246,"C"
244.89963397634,175.612289327043,246,"C"
142.421848066235,9.3901006062859,228,"C"
142.421848066235,11.9616924288225,228,"C"
142.421848066235,35.5499473553514,228,"C"
139.80629923313,9.3901006062859,228,"C"
139.80629923313,11.9616924288225,228,"C"
139.80629923313,35.5499473553514,228,"C"
-35.0467054368149,9.3901006062859,228,"C"
-35.0467054368149,11.9616924288225,228,"C"
-35.0467054368149,35.5499473553514,228,"C"
128.764765685735,45.8926516293994,251,"C"
128.764765685735,-7.34879711937397,251,"C"
128.764765685735,38.8292499884577,251,"C"
76.5027478588942,45.8926516293994,251,"C"
76.5027478588942,-7.34879711937397,251,"C"
76.5027478588942,38.8292499884577,251,"C"
155.714066220689,45.8926516293994,251,"C"
155.714066220689,-7.34879711937397,251,"C"
155.714066220689,38.8292499884577,251,"C"
231.449245274451,24.9912045056969,254,"C"
231.449245274451,18.0962388248633,254,"C"
231.449245274451,-25.7229465245329,254,"C"
152.415003560584,24.9912045056969,254,"C"
152.415003560584,18.0962388248633,254,"C"
152.415003560584,-25.7229465245329,254,"C"
423.497719985116,24.9912045056969,254,"C"
423.497719985116,18.0962388248633,254,"C"
423.497719985116,-25.7229465245329,254,"C"
243.140100859216,21.0197791177485,253,"C"
243.140100859216,6.35793580998771,253,"C"
243.140100859216,1.76572460551612,253,"C"
117.509797548837,21.0197791177485,253,"C"
117.509797548837,6.35793580998771,253,"C"
117.509797548837,1.76572460551612,253,"C"
242.280861651036,21.0197791177485,253,"C"
242.280861651036,6.35793580998771,253,"C"
242.280861651036,1.76572460551612,253,"C"
229.462353367157,35.0401964334898,254,"C"
229.462353367157,53.4043193971076,254,"C"
229.462353367157,-54.5571854306001,254,"C"
219.826047317242,35.0401964334898,254,"C"
219.826047317242,53.4043193971076,254,"C"
219.826047317242,-54.5571854306001,254,"C"
131.458790656819,35.0401964334898,254,"C"
131.458790656819,53.4043193971076,254,"C"
131.458790656819,-54.5571854306001,254,"C"
243.453969076547,23.9014360550767,129,"C"
243.453969076547,-10.0747123933841,129,"C"
243.453969076547,134.03576435665,129,"C"
295.685445350827,23.9014360550767,129,"C"
295.685445350827,-10.0747123933841,129,"C"
295.685445350827,134.03576435665,129,"C"
188.911929843513,23.9014360550767,129,"C"
188.911929843513,-10.0747123933841,129,"C"
188.911929843513,134.03576435665,129,"C"
250.551932453073,32.1241791589429,4,"C"
250.551932453073,-6.82308088925457,4,"C"
250.551932453073,-106.180632972794,4,"C"
294.584668321034,32.1241791589429,4,"C"
294.584668321034,-6.82308088925457,4,"C"
294.584668321034,-106.180632972794,4,"C"
291.057972936729,32.1241791589429,4,"C"
291.057972936729,-6.82308088925457,4,"C"
291.057972936729,-106.180632972794,4,"C"
281.84198346287,17.2860576704896,3,"C"
281.84198346287,10.3552127297879,3,"C"
281.84198346287,54.3049497169608,3,"C"
265.449663222017,17.2860576704896,3,"C"
265.449663222017,10.3552127297879,3,"C"
265.449663222017,54.3049497169608,3,"C"
374.657752762777,17.2860576704896,3,"C"
374.657752762777,10.3552127297879,3,"C"
374.657752762777,54.3049497169608,3,"C"
287.572398316033,32.5495684982184,6,"C"
287.572398316033,8.40438962178416,6,"C"
287.572398316033,-93.8704462992456,6,"C"
265.999530500341,32.5495684982184,6,"C"
265.999530500341,8.40438962178416,6,"C"
265.999530500341,-93.8704462992456,6,"C"
295.396875138457,32.5495684982184,6,"C"
295.396875138457,8.40438962178416,6,"C"
295.396875138457,-93.8704462992456,6,"C"
311.47349049967,18.6153172563522,201,"C"
311.47349049967,137.185360975947,201,"C"
311.47349049967,-46.8571337600158,201,"C"
239.139262751663,18.6153172563522,201,"C"
239.139262751663,137.185360975947,201,"C"
239.139262751663,-46.8571337600158,201,"C"
546.550509582578,18.6153172563522,201,"C"
546.550509582578,137.185360975947,201,"C"
546.550509582578,-46.8571337600158,201,"C"
302.547196561683,28.1121507662336,254,"C"
302.547196561683,-22.2756890802788,254,"C"
302.547196561683,8.47358723120126,254,"C"
314.598635953236,28.1121507662336,254,"C"
314.598635953236,-22.2756890802788,254,"C"
314.598635953236,8.47358723120126,254,"C"
213.352044168671,28.1121507662336,254,"C"
213.352044168671,-22.2756890802788,254,"C"
213.352044168671,8.47358723120126,254,"C"
307.051795315252,-5.08647280506827,253,"C"
307.051795315252,20.5410612732051,253,"C"
307.051795315252,7.581019797322,253,"C"
353.662118616207,-5.08647280506827,253,"C"
353.662118616207,20.5410612732051,253,"C"
353.662118616207,7.581019797322,253,"C"
299.012554347678,-5.08647280506827,253,"C"
299.012554347678,20.5410612732051,253,"C"
299.012554347678,7.581019797322,253,"C"
121.385408570923,26.7446138229159,252,"C"
121.385408570923,70.5415196412545,252,"C"
121.385408570923,174.724093281212,252,"C"
163.118715327218,26.7446138229159,252,"C"
163.118715327218,70.5415196412545,252,"C"
163.118715327218,174.724093281212,252,"C"
20.034412890524,26.7446138229159,252,"C"
20.034412890524,70.5415196412545,252,"C"
20.034412890524,174.724093281212,252,"C"
122.515571564819,13.1727994169335,220,"C"
122.515571564819,90.5174882969712,220,"C"
122.515571564819,293.017960729648,220,"C"
128.151370464644,13.1727994169335,220,"C"
128.151370464644,90.5174882969712,220,"C"
128.151370464644,293.017960729648,220,"C"
282.668698551738,13.1727994169335,220,"C"
282.668698551738,90.5174882969712,220,"C"
282.668698551738,293.017960729648,220,"C"
138.56419569648,23.9381893431948,3,"C"
138.56419569648,106.097449147911,3,"C"
138.56419569648,117.060386441522,3,"C"
178.552953662621,23.9381893431948,3,"C"
178.552953662621,106.097449147911,3,"C"
178.552953662621,117.060386441522,3,"C"
23.0201238831629,23.9381893431948,3,"C"
23.0201238831629,106.097449147911,3,"C"
23.0201238831629,117.060386441522,3,"C"
125.68508711233,29.8664239259634,3,"C"
125.68508711233,-9.91152823359312,3,"C"
125.68508711233,194.769865026003,3,"C"
195.355366715802,29.8664239259634,3,"C"
195.355366715802,-9.91152823359312,3,"C"
195.355366715802,194.769865026003,3,"C"
154.135644333274,29.8664239259634,3,"C"
154.135644333274,-9.91152823359312,3,"C"
154.135644333274,194.769865026003,3,"C"
126.514525491828,21.8313147510303,251,"C"
126.514525491828,12.4787736133616,251,"C"
126.514525491828,67.7231855511932,251,"C"
193.126254470305,21.8313147510303,251,"C"
193.126254470305,12.4787736133616,251,"C"
193.126254470305,67.7231855511932,251,"C"
164.615906300843,21.8313147510303,251,"C"
164.615906300843,12.4787736133616,251,"C"
164.615906300843,67.7231855511932,251,"C"
160.092506974258,31.6188654638971,253,"C"
160.092506974258,44.8342488605558,253,"C"
160.092506974258,3.09427527015913,253,"C"
160.955526631722,31.6188654638971,253,"C"
160.955526631722,44.8342488605558,253,"C"
160.955526631722,3.09427527015913,253,"C"
169.368692730846,31.6188654638971,253,"C"
169.368692730846,44.8342488605558,253,"C"
169.368692730846,3.09427527015913,253,"C"
232.835171895633,24.5061559644095,252,"C"
232.835171895633,51.2735858098174,252,"C"
232.835171895633,81.0008315979076,252,"C"
245.544106420007,24.5061559644095,252,"C"
245.544106420007,51.2735858098174,252,"C"
245.544106420007,81.0008315979076,252,"C"
114.32627432286,24.5061559644095,252,"C"
114.32627432286,51.2735858098174,252,"C"
114.32627432286,81.0008315979076,252,"C"
248.299109187083,36.2692100688541,249,"C"
248.299109187083,67.8635427860338,249,"C"
248.299109187083,114.032427108424,249,"C"
235.344570898219,36.2692100688541,249,"C"
235.344570898219,67.8635427860338,249,"C"
235.344570898219,114.032427108424,249,"C"
172.213170494233,36.2692100688541,249,"C"
172.213170494233,67.8635427860338,249,"C"
172.213170494233,114.032427108424,249,"C"
246.127555703959,8.1417936437489,254,"C"
246.127555703959,-51.5445998471763,254,"C"
246.127555703959,94.8280780522327,254,"C"
300.690600100392,8.1417936437489,254,"C"
300.690600100392,-51.5445998471763,254,"C"
300.690600100392,94.8280780522327,254,"C"
90.96384493218,8.1417936437489,254,"C"
90.96384493218,-51.5445998471763,254,"C"
90.96384493218,94.8280780522327,254,"C"
236.318196558168,36.4441763247391,141,"C"
236.318196558168,103.597430710015,141,"C"
236.318196558168,-201.152739247286,141,"C"
135.316051546453,36.4441763247391,141,"C"
135.316051546453,103.597430710015,141,"C"
135.316051546453,-201.152739247286,141,"C"
230.165613942547,36.4441763247391,141,"C"
230.165613942547,103.597430710015,141,"C"
230.165613942547,-201.152739247286,141,"C"
233.363656063765,24.1033332203637,3,"C"
233.363656063765,8.19694348750932,3,"C"
233.363656063765,-63.5958835382967,3,"C"
264.741420753944,24.1033332203637,3,"C"
264.741420753944,8.19694348750932,3,"C"
264.741420753944,-63.5958835382967,3,"C"
145.357323919031,24.1033332203637,3,"C"
145.357323919031,8.19694348750932,3,"C"
145.357323919031,-63.5958835382967,3,"C"
275.890114599482,35.3442708374051,48,"C"
275.890114599482,72.3578943549162,48,"C"
275.890114599482,200.351766056425,48,"C"
248.950373387089,35.3442708374051,48,"C"
248.950373387089,72.3578943549162,48,"C"
248.950373387089,200.351766056425,48,"C"
378.650244641429,35.3442708374051,48,"C"
378.650244641429,72.3578943549162,48,"C"
378.650244641429,200.351766056425,48,"C"
306.19010239152,34.3070851827552,248,"C"
306.19010239152,-51.3346088391558,248,"C"
306.19010239152,226.264355383451,248,"C"
299.369897562557,34.3070851827552,248,"C"
299.369897562557,-51.3346088391558,248,"C"
299.369897562557,226.264355383451,248,"C"
465.934684126258,34.3070851827552,248,"C"
465.934684126258,-51.3346088391558,248,"C"
465.934684126258,226.264355383451,248,"C"
315.418584825233,9.6232002989395,254,"C"
315.418584825233,26.7751908794047,254,"C"
315.418584825233,217.753278810072,254,"C"
283.308102529521,9.6232002989395,254,"C"
283.308102529521,26.7751908794047,254,"C"
283.308102529521,217.753278810072,254,"C"
309.506562728163,9.6232002989395,254,"C"
309.506562728163,26.7751908794047,254,"C"
309.506562728163,217.753278810072,254,"C"
299.461348252109,30.0086035780811,254,"C"
299.461348252109,43.3009711801258,254,"C"
299.461348252109,129.906985380591,254,"C"
359.080469784293,30.0086035780811,254,"C"
359.080469784293,43.3009711801258,254,"C"
359.080469784293,129.906985380591,254,"C"
198.140402965558,30.0086035780811,254,"C"
198.140402965558,43.3009711801258,254,"C"
198.140402965558,129.906985380591,254,"C"
130.437198534117,20.1333810887842,253,"C"
130.437198534117,86.8822606099564,253,"C"
130.437198534117,-33.7529026451501,253,"C"
20.3880349959244,20.1333810887842,253,"C"
20.3880349959244,86.8822606099564,253,"C"
20.3880349959244,-33.7529026451501,253,"C"
-84.9421153907679,20.1333810887842,253,"C"
-84.9421153907679,86.8822606099564,253,"C"
-84.9421153907679,-33.7529026451501,253,"C"
110.395375303411,14.5224391714828,251,"C"
110.395375303411,25.9310337706656,251,"C"
110.395375303411,98.3771295576524,251,"C"
58.7305629046225,14.5224391714828,251,"C"
58.7305629046225,25.9310337706656,251,"C"
58.7305629046225,98.3771295576524,251,"C"
64.0567715675825,14.5224391714828,251,"C"
64.0567715675825,25.9310337706656,251,"C"
64.0567715675825,98.3771295576524,251,"C"
122.050415693927,11.1088891971218,254,"C"
122.050415693927,130.061617313105,254,"C"
122.050415693927,-68.2367200596991,254,"C"
86.9752662280702,11.1088891971218,254,"C"
86.9752662280702,130.061617313105,254,"C"
86.9752662280702,-68.2367200596991,254,"C"
210.091406636585,11.1088891971218,254,"C"
210.091406636585,130.061617313105,254,"C"
210.091406636585,-68.2367200596991,254,"C"
134.048021008984,19.0413202635684,4,"C"
134.048021008984,4.50977133075152,4,"C"
134.048021008984,57.5405381852277,4,"C"
3.22145438355521,19.0413202635684,4,"C"
3.22145438355521,4.50977133075152,4,"C"
3.22145438355521,57.5405381852277,4,"C"
97.1299763252758,19.0413202635684,4,"C"
97.1299763252758,4.50977133075152,4,"C"
97.1299763252758,57.5405381852277,4,"C"
150.145407734137,37.3845373352443,3,"C"
150.145407734137,-8.91574540530483,3,"C"
150.145407734137,-38.0433720617688,3,"C"
176.39387830821,37.3845373352443,3,"C"
176.39387830821,-8.91574540530483,3,"C"
176.39387830821,-38.0433720617688,3,"C"
249.840581947393,37.3845373352443,3,"C"
249.840581947393,-8.91574540530483,3,"C"
249.840581947393,-38.0433720617688,3,"C"
142.483635642089,17.0662303044368,3,"C"
142.483635642089,14.8218784369677,3,"C"
142.483635642089,23.8626888386246,3,"C"
141.864256000703,17.0662303044368,3,"C"
141.864256000703,14.8218784369677,3,"C"
141.864256000703,23.8626888386246,3,"C"
186.687013087758,17.0662303044368,3,"C"
186.687013087758,14.8218784369677,3,"C"
186.687013087758,23.8626888386246,3,"C"
140.30298194796,15.2468643044437,49,"C"
140.30298194796,40.0459365570261,49,"C"
140.30298194796,-30.3843166186011,49,"C"
265.932642736161,15.2468643044437,49,"C"
265.932642736161,40.0459365570261,49,"C"
265.932642736161,-30.3843166186011,49,"C"
323.347527359029,15.2468643044437,49,"C"
323.347527359029,40.0459365570261,49,"C"
323.347527359029,-30.3843166186011,49,"C"
205.881527608571,22.4936818114726,252,"C"
205.881527608571,-20.5769210176738,252,"C"
205.881527608571,-22.9480977250997,252,"C"
206.507289803982,22.4936818114726,252,"C"
206.507289803982,-20.5769210176738,252,"C"
206.507289803982,-22.9480977250997,252,"C"
417.052387670359,22.4936818114726,252,"C"
417.052387670359,-20.5769210176738,252,"C"
417.052387670359,-22.9480977250997,252,"C"
219.731701557629,21.3191690263326,253,"C"
219.731701557629,-21.4476209929365,253,"C"
219.731701557629,55.7791989436962,253,"C"
327.097316756273,21.3191690263326,253,"C"
327.097316756273,-21.4476209929365,253,"C"
327.097316756273,55.7791989436962,253,"C"
190.088533446938,21.3191690263326,253,"C"
190.088533446938,-21.4476209929365,253,"C"
190.088533446938,55.7791989436962,253,"C"
229.16025266197,9.71712562745932,251,"C"
229.16025266197,-36.4096266168591,251,"C"
229.16025266197,198.904057373808,251,"C"
129.064255992032,9.71712562745932,251,"C"
129.064255992032,-36.4096266168591,251,"C"
129.064255992032,198.904057373808,251,"C"
289.655128554004,9.71712562745932,251,"C"
289.655128554004,-36.4096266168591,251,"C"
289.655128554004,198.904057373808,251,"C"
236.324572063711,-1.1363156405101,252,"C"
236.324572063711,-47.6165133586008,252,"C"
236.324572063711,2.49973989102351,252,"C"
374.875781849249,-1.1363156405101,252,"C"
374.875781849249,-47.6165133586008,252,"C"
374.875781849249,2.49973989102351,252,"C"
395.894368551226,-1.1363156405101,252,"C"
395.894368551226,-47.6165133586008,252,"C"
395.894368551226,2.49973989102351,252,"C"
225.820540774482,28.7712015417417,252,"C"
225.820540774482,-67.9175771190767,252,"C"
225.820540774482,-75.7725187155852,252,"C"
198.550118819718,28.7712015417417,252,"C"
198.550118819718,-67.9175771190767,252,"C"
198.550118819718,-75.7725187155852,252,"C"
226.69556893724,28.7712015417417,252,"C"
226.69556893724,-67.9175771190767,252,"C"
226.69556893724,-75.7725187155852,252,"C"
239.560728998771,16.5684765768214,170,"C"
239.560728998771,64.8481778584353,170,"C"
239.560728998771,-9.72254975015126,170,"C"
224.278745014171,16.5684765768214,170,"C"
224.278745014171,64.8481778584353,170,"C"
224.278745014171,-9.72254975015126,170,"C"
24.8862747046375,16.5684765768214,170,"C"
24.8862747046375,64.8481778584353,170,"C"
24.8862747046375,-9.72254975015126,170,"C"
